-0.481442035,-0.769014058,0.821996443,-0.656327706,0.113671942,-0.629655561,0.492305677,0.668007891,-0.624969519,0.51616454,-0.958927252,-0.252365391,-0.99877425,-0.254788252,-0.425699527,0.986947808,-0.866488961,0.911799424,-0.011154912,-0.131508889,-0.174203296,-0.379690516,0.394186446,-0.69088414,0.706870045
-0.947015922,0.689745169,0.188744694,0.93939821,-0.885592221,0.758534131,-0.998967909,0.922277197,-0.589817253,-0.639808804,0.343909399,0.403534024,-0.310036454,0.474303981,-0.918678896,-0.042256065,0.365902134,0.56508912,0.08880975,-0.891923717,0.466804332,-0.870078074,-0.321948429,-0.009096597,0.117897708
0.08334198,-0.38477082,-0.156338561,0.779956764,-0.282861406,0.030854533,0.446829209,-0.304494106,-0.574732978,0.32439096,-0.024040474,-0.88736339,-0.070963398,0.7096271,-0.808465926,-0.218871499,-0.806202692,0.638948004,0.035837687,0.547895176,0.660880303,0.329646051,-0.376112925,0.78249174,0.188361015
0.595758435,-0.791887438,0.113303722,-0.078583506,0.376301556,-0.830793265,0.462107414,-0.066842083,0.064316109,-0.654658072,0.416994737,-0.856222979,0.386735573,-0.308996818,0.088376426,-0.07838184,-0.900779411,-0.70368772,-0.805659023,-0.164642938,-0.162108877,0.629760194,0.469854011,-0.889987515,0.547667388
-0.153473773,0.484600864,-0.934835906,0.40828781,-0.21910233,0.506390812,0.586157069,0.900247931,0.366465296,-0.259530339,-0.678395127,0.905210178,-0.416096642,-0.942578296,0.633148524,-0.105589366,-0.415297788,-0.055293629,-0.387250176,0.457915093,0.469764208,0.121442234,-0.307123853,-0.793232479,-0.668087167
0.455613544,-0.467038801,0.609071578,0.488666416,-0.625404612,0.968888192,0.870126924,-0.388697254,0.385808642,-0.795889505,0.413026363,-0.370215445,0.530965998,-0.369228985,-0.875462164,-0.119258974,0.659906882,0.1836022,-0.097254316,0.048446693,-0.429135855,0.981918477,-0.191744785,-0.076512739,0.286980855
0.476935331,-0.813934387,0.827904602,-0.793977522,-0.3212186,-0.867742449,0.55082095,0.182651985,0.487054033,0.789689079,0.801337906,0.971227711,0.491346408,-0.73346611,0.870850089,0.547955335,0.167827122,0.229145419,-0.458094615,0.438362928,-0.490065441,0.559801475,-0.599224374,0.953439721,0.770423768
-0.593613042,-0.53814995,-0.008545071,-0.074901465,-0.29098899,-0.307441706,0.357112118,0.055108763,-0.993081068,0.058997061,-0.76297489,0.488371071,-0.902055548,-0.138006295,-0.892066497,-0.550105873,0.242986321,0.232842388,0.402007256,-0.931598002,-0.834876253,0.335194746,-0.87708697,0.140743357,-0.523555345
0.94380851,-0.53960082,-0.317616561,-0.375742229,0.707175695,0.473260349,-0.972424767,0.684790739,0.52641551,-0.714800607,-0.429943117,0.215017247,-0.027979535,-0.872989401,-0.482469,-0.91835479,0.698636416,-0.535862882,-0.692314784,-0.300309057,0.688174471,0.835302437,-0.573796553,-0.207664007,0.194136449
0.963001911,-0.483269959,0.172012701,0.101605342,-0.960218554,-0.589652678,0.854915142,0.913178357,0.502021216,0.825041709,-0.559910983,0.187555435,0.118975454,0.900877891,-0.113208038,0.104422527,-0.388402993,0.832985894,-0.632283678,0.554367964,-0.421874855,0.635722889,0.50797849,-0.667634492,-0.553095813
-0.002147812,0.632438661,-0.272789519,0.839723175,-0.365451404,0.980743439,0.212131444,-0.674087503,0.560165705,-0.952914809,-0.754619842,-0.892386916,-0.873457108,-0.239221817,0.577041978,0.314894193,0.56382363,-0.593210745,-0.433073475,0.276807155,-0.667082096,0.458284913,0.62274393,0.642173279,-0.979337057
-0.083841505,0.605594769,0.228862324,0.11679067,0.110822401,0.757941786,0.65903679,-0.911556571,-0.493617985,-0.540426772,0.037721518,-0.807410329,0.943008848,-0.408325563,-0.290530818,-0.757659599,0.142389811,0.33262514,-0.721639215,0.129551551,-0.875000456,-0.699269622,0.972062849,0.873207861,-0.08279256
0.956453049,-0.367047901,0.412094829,0.834842869,0.033774183,0.772372736,0.697232639,-0.247609797,0.428537847,0.554406341,0.9414895,0.872655811,-0.977946258,-0.666830912,-0.804519541,-0.203990159,-0.744214615,0.203305725,0.508011202,0.620390725,0.914140781,-0.853948477,0.54511314,0.546231325,-0.27202931
-0.309057365,0.295638109,0.094921963,-0.198470983,0.900417958,-0.089419824,-0.256884501,0.069167038,0.081317781,-0.967471804,-0.679341541,0.151398686,-0.512140299,-0.729592738,-0.533746314,0.619300354,-0.552600404,0.445169801,-0.4844837,0.707632937,-0.993313666,0.689626177,0.760156627,0.531746365,0.618479091
0.314430585,0.055511795,-0.556414837,0.125852317,0.167345103,0.177303366,0.998838318,-0.958578455,0.232749857,-0.1297334,-0.604193279,-0.373420806,-0.548822305,-0.235341692,-0.976304204,0.903507205,-0.892694801,-0.165542273,-0.241671425,-0.890518701,0.297174362,-0.065847117,-0.844265689,0.607458907,0.54720754
0.390699612,-0.66360027,0.629563383,0.19106759,0.425383232,0.061967637,0.158587665,0.921005245,0.423488015,0.042030512,-0.577038909,0.347537203,0.33975011,0.461213728,0.431696231,-0.957006078,0.575831656,0.184913354,0.09732677,0.091983243,0.050565489,-0.865362138,0.280440439,0.011236269,0.869347972
0.117764935,-0.804300642,0.847531531,0.056958657,0.327541251,-0.377386509,0.310491936,-0.203994449,-0.033273159,-0.151733656,-0.095035436,0.218037652,0.905350549,0.557289693,-0.548506123,-0.512287928,-0.163797639,-0.327398997,-0.163224481,0.709664129,0.766573015,-0.787720082,-0.579564276,0.714203964,0.578970965
0.706119641,-0.133669114,-0.292295762,-0.282614006,-0.414871836,0.693782501,0.568770829,-0.295852818,-0.548590349,0.324385255,0.730996981,0.336385608,0.7566503,-0.424809633,-0.440482789,0.643865094,-0.209825261,-0.250009448,-0.764735024,0.03936964,0.44774398,0.47539726,-0.980158996,-0.53861251,-0.283665834
-0.690032357,0.186946313,0.11002345,0.334329821,-0.046357265,0.491011293,-0.923081716,-0.071196304,0.530269473,0.453699885,-0.654569636,-0.934342824,-0.843461902,-0.250133518,-0.872544619,-0.680627573,0.420164198,0.565819237,0.280112528,0.933186612,0.28123062,0.123630126,0.785806429,0.922649315,0.356881424
-0.116144801,0.960983631,0.959193219,0.885386584,-0.391751977,-0.837428293,0.649487313,0.165559654,-0.386517182,0.322989903,0.528123791,0.960671038,-0.505350653,0.926022975,0.446975341,0.234314163,0.29096474,0.86932754,-0.431547264,-0.709439877,0.654010794,0.655562656,0.188277145,-0.230900902,-0.801094361
0.67854581,-0.466459721,0.008525649,-0.958269713,-0.582554018,0.682962255,0.029912314,-0.584643714,-0.706138691,-0.379507807,-0.689040863,-0.863088759,-0.60010968,0.282405361,0.689214126,-0.918033483,-0.797654641,0.596663955,0.902094711,-0.485924511,-0.823867374,-0.241323933,-0.963732914,0.965633782,0.287936938
0.276425299,0.297113506,-0.104389388,0.661745905,-0.148033403,-0.303860079,-0.55772039,0.695828616,-0.376391215,0.202451385,0.050433514,-0.174706691,0.70156807,-0.368877989,0.979830076,-0.842500017,-0.740699974,-0.091838276,0.167709832,-0.604308018,0.808115454,0.093656772,0.968140746,-0.217657135,0.856312087
0.812902969,0.155647799,-0.718783623,0.698501523,-0.033299493,-0.401286056,-0.394127776,0.598949126,0.940105055,-0.117628748,0.073613209,0.401043852,0.395917825,0.769381194,0.020891678,0.812012134,0.954504732,0.726923229,0.500630958,0.628535331,-0.242192391,-0.132161016,-0.051162357,0.398849196,-0.194661538
0.361474079,0.018342319,0.909579262,-0.84808852,0.308784804,0.357011197,0.455023663,-0.881717097,0.331024276,-0.615780012,0.420933978,0.153420611,0.692699972,-0.140061809,-0.285188896,-0.043334422,0.298953702,0.602689223,0.23031234,0.947934909,0.731570619,0.676403662,-0.29199809,0.523003302,-0.784888252
-0.469508162,-0.176029748,-0.826628976,-0.603237797,-0.17021761,-0.777060561,0.728015822,0.139916369,-0.728874856,-0.913094731,-0.713910128,0.481409794,-0.237737385,-0.910248461,-0.097778365,-0.238574796,0.824475582,-0.389777729,-0.661039482,-0.337362745,0.301674433,-0.986524467,-0.503269632,0.614384962,0.532303935
-0.256841725,-0.398477119,-0.015102307,-0.9423239,0.013649361,0.070072419,-0.576727566,-0.527757044,0.539613167,0.211866597,0.240855774,-0.754375142,-0.305347668,0.686675762,0.556782658,0.876157101,-0.374631045,0.808793268,0.214710679,-0.535818769,0.063908799,0.708367843,0.466229023,0.144205763,0.225037052
0.777128391,0.307235194,0.987480747,0.585508837,-0.599254567,0.521482317,-0.152440915,0.837697092,0.55971489,-0.481187516,0.567577257,0.870819814,0.765943163,0.156323265,0.216325048,0.137782325,0.020507787,-0.549911359,0.644256711,-0.130945365,0.4771891,-0.063800842,0.189495772,0.307738332,0.158240977
-0.701889699,-0.441483751,-0.183864851,-0.327936391,-0.944802202,0.198412888,0.975916373,0.060175802,0.732651641,0.419922249,-0.640987416,0.299164758,-0.46163693,-0.117946516,0.84459081,0.394735508,-0.435366609,0.302704836,0.118966054,-0.008877206,-0.800644282,-0.622758949,-0.092239876,-0.642805911,-0.4012467
-0.463925581,-0.601086634,-0.355618602,0.022976041,0.285263808,-0.075964523,0.581011453,-0.823535794,0.074285545,0.789561345,-0.654421956,0.827805081,0.989654175,0.897313512,-0.173061361,-0.536866131,0.449909522,-0.618262587,0.718354825,0.429219859,0.729179332,-0.385531868,0.469010625,-0.589128577,0.696685027
0.408794943,-0.560468678,0.021906408,0.09244278,-0.980731414,0.501459923,0.310462748,-0.101096917,-0.470695028,-0.706207142,-0.934151016,0.183168277,0.751347709,0.589980736,0.790505384,-0.396312563,0.407314285,0.632795093,-0.03154115,-0.400672731,-0.857590405,0.523532212,0.825354573,0.686775842,0.883233865
-0.120922733,-0.94213546,0.549562756,0.898963875,-0.765493338,0.595790491,0.015961871,0.012899926,-0.484633697,-0.932063184,0.249708333,0.90126569,0.440824262,0.433029229,-0.440638726,0.385998042,-0.243144619,-0.998746919,-0.897203827,-0.592321712,0.130011153,0.398294936,-0.206975728,-0.154011858,-0.976928069
-0.796733528,-0.999969574,-0.683157786,-0.644629035,-0.611491078,-0.085408349,0.561104085,-0.563117521,-0.693055044,-0.753115662,0.60463081,-0.769945331,-0.955837311,0.356917657,-0.124824135,0.760634586,-0.832736431,-0.304154108,-0.197671118,-0.990689364,-0.510742843,0.439324904,-0.139035609,0.490414851,0.027185761
-0.840036733,-0.67483544,0.850034082,0.42050766,0.634403472,-0.972772572,0.868781995,-0.619799469,0.652568007,-0.564306837,-0.338539943,-0.975931144,0.084503357,0.737558702,-0.350667856,-0.856213001,0.078131709,-0.266073432,-0.765713926,-0.566950199,0.360114108,-0.067918744,0.148920635,-0.300227321,0.203137324
-0.582476507,0.495422497,0.541120899,-0.575577721,-0.974617091,-0.034361489,0.711595637,0.933958186,-0.444418092,-0.592651001,0.565356196,-0.094472809,0.843907437,-0.007965263,-0.988337463,-0.086232879,-0.059059498,0.682459828,0.253774761,-0.654133737,0.04999763,-0.114081044,-0.09394095,-0.649796972,-0.962506608
0.901179044,0.774666798,-0.861122593,0.935382229,0.083174106,-0.808229949,0.651950099,-0.242197582,0.947433562,0.007939351,-0.645282857,-0.696527674,-0.174570849,0.908627632,0.851960416,-0.686232459,-0.176671324,0.413230975,0.039364818,-0.951721658,-0.415069003,0.752929906,-0.012038048,-0.646671767,-0.762560901
-0.662981839,-0.93581548,-0.332085502,0.047331056,0.437249982,-0.228706754,0.343383426,0.26267271,-0.650651923,0.805929681,-0.940140465,0.890167744,-0.689604828,-0.915870854,-0.206053176,-0.523043529,0.789066147,-0.123132324,-0.114171422,0.339986094,0.192704878,-0.303120605,-0.375247255,0.446833578,-0.235494166
-0.694021143,-0.084603812,0.205599012,0.681039904,0.153339721,0.308824343,-0.394167996,-0.27281302,-0.800576513,-0.131369579,-0.719448804,0.295005505,0.599550003,0.328661313,-0.544144692,-0.048722465,-0.287853092,0.634061191,0.057339757,-0.845695622,0.444610456,0.289647689,-0.784386659,-0.09702476,-0.791647299
-0.412667072,0.061907048,-0.873048588,0.803436015,-0.227579516,-0.105336384,-0.839076604,0.004213697,-0.380848584,-0.542307376,0.875604108,0.283212557,-0.684011973,0.21121602,-0.754038229,0.069397733,-0.791057611,0.486775019,-0.31676804,0.572459296,0.195855894,-0.789941492,-0.070045222,-0.37679174,-0.957843287
-0.568560793,-0.922302538,0.603494599,0.886943236,0.548090997,-0.55180279,0.693363784,0.79021921,0.317105371,-0.14675614,-0.189831723,-0.418091791,-0.582857819,0.57078079,-0.707136522,-0.654515565,0.664254148,-0.247533731,0.217592413,0.055557909,0.977019862,0.597218803,0.871338992,-0.193507031,-0.490684108
0.99903883,-0.966588045,-0.799822123,-0.483056253,-0.990195962,0.997457115,-0.621543893,0.017927639,-0.894238907,0.105431673,0.533324757,0.965973681,-0.013730212,0.616131921,-0.672451624,-0.96507147,0.016608725,-0.855420517,-0.369291743,-0.900312322,0.276170296,0.273633234,0.412470137,0.656251743,-0.173513881
0.216797738,0.632798673,-0.793072418,0.592535296,0.307535232,0.211310509,0.989102136,-0.982756684,0.370709089,-0.564565967,-0.037795294,0.325328163,-0.954861054,0.811810833,-0.831002168,0.699401335,0.422306233,0.195800346,0.432766566,-0.132926755,0.895508562,-0.028884446,-0.337291807,0.564373178,0.854076017
-0.898760853,0.864314481,0.273525994,0.103428229,-0.031371021,0.523796563,-0.890983628,-0.927784271,-0.270281192,0.104429671,-0.979679914,-0.449207394,0.701178218,0.076694126,0.63462742,0.739630146,-0.262785497,0.932972368,0.093327078,-0.319933438,-0.626923608,0.080627799,-0.732395,0.646745066,-0.981735061
0.466539891,0.188602971,-0.510682814,0.665915558,-0.394719228,-0.489520421,0.403799901,0.312863667,0.756319674,-0.915736963,0.446994328,-0.401833904,0.704025847,0.252188428,0.543178664,0.643050944,-0.705423212,-0.532894859,-0.477658984,0.094357835,0.72797357,-0.153467043,0.431874975,0.75972544,0.143283848
-0.095621162,-0.229666372,0.483228917,-0.965318432,0.777405873,-0.091768792,0.079135541,-0.106422096,0.40367439,-0.133646417,-0.509636738,0.693942593,-0.608596009,0.869644796,-0.656524449,-0.700783713,-0.020797042,-0.795090227,0.801205767,-0.305048152,0.782176974,-0.871384163,0.454343575,-0.171733458,-0.6677809
-0.379623439,0.54494697,-0.437152176,-0.787324496,-0.400003217,0.960516383,0.413716917,-0.335636657,-0.204982564,0.78638737,0.3400331,-0.033877779,-0.271241595,-0.461342646,0.567076954,-0.546924203,-0.044042696,0.627166888,-0.036315337,-0.632340203,0.031315617,-0.605462865,-0.159704192,0.183993411,0.943019295
0.28367151,-0.110496183,-0.90812917,0.025432362,-0.213579569,0.20639345,0.095792825,-0.228264229,0.138691923,0.705956749,-0.554043706,0.745933925,0.311718669,-0.521747218,0.139696308,-0.949907066,0.976818915,0.107531647,-0.256690639,-0.921529437,-0.312268865,0.152211384,0.498983734,-0.09524551,-0.569366394
0.84442335,-0.485640175,0.190140364,0.498569161,0.725499101,-0.40426873,0.834168786,-0.853029117,-0.74812043,0.16677213,0.0646546,0.6865367,0.394930282,-0.943281224,-0.096941709,-0.098163327,-0.365826957,-0.343271212,0.565855499,-0.274963763,0.325846588,-0.855366785,-0.639440335,-0.453628805,-0.30024385
-0.310625467,-0.629245134,-0.255124233,0.443204339,-0.822190931,0.318191829,-0.546417337,-0.202500483,-0.395170509,0.152937118,-0.823536468,0.448278827,-0.585007913,0.259700213,-0.308390957,0.713360727,-0.887431741,-0.116166276,-0.909016218,0.908523535,0.908942535,-0.46248729,-0.07200465,0.722679257,0.54647162
0.453890398,-0.115350915,0.821047046,0.885689114,0.817690446,-0.033467577,0.005856852,0.761184079,0.359918575,-0.339635768,0.972753894,0.936313141,-0.708664774,0.861123018,-0.175733103,0.248882186,0.94066066,-0.285411138,0.205716063,-0.96967869,0.672411715,-0.719856657,0.812674508,-0.774822442,0.035794993
-0.322053206,0.695820517,0.749641714,-0.362497111,-0.470285015,0.013986163,0.227463994,-0.03105506,0.555275357,-0.789413907,-0.872226287,0.48160609,-0.604065554,0.226151339,-0.167685397,-0.635782538,0.681612116,0.772406924,0.270231332,-0.595132355,0.980500816,0.51956588,0.436031457,0.638538228,0.709117301
0.75968623,0.327139388,-0.586532966,0.856607934,0.136614504,0.394169792,-0.64955015,0.597260151,0.237084406,0.758905978,0.154284055,0.159485675,0.778115019,0.381564475,-0.476070429,-0.387440998,0.732635875,0.838771891,-0.216694018,0.176102896,0.887312024,0.901499062,0.526987417,-0.382490332,-0.542656368
0.705455836,-0.819718529,0.942684299,0.167763685,-0.940992522,0.021495788,-0.895858919,-0.952629663,-0.49094179,-0.750144295,-0.732811287,0.855690606,-0.635985773,0.920346242,-0.897808527,0.227646192,0.050274697,0.984473587,-0.345670316,0.271735462,-0.37330263,0.008365244,0.190733242,0.188677297,0.148603856
0.318982085,0.707081685,-0.619794824,0.295687376,-0.451630949,-0.41464636,0.056790746,0.041535084,0.812991016,0.185216186,-0.556718338,0.524453637,-0.853393025,0.323707189,0.557305689,-0.102005223,0.381170586,-0.822648175,-0.051061842,0.370194963,0.166517809,-0.886274579,-0.912018502,-0.187731867,-0.143556269
0.868197189,-0.808193904,0.655530193,-0.812977169,-0.447674289,0.746926914,-0.784943183,-0.027342718,0.659257575,-0.28178465,-0.626731774,0.015358601,0.906623158,0.494948905,0.769904001,-0.53841995,-0.549955126,0.564473551,0.255166643,-0.960903528,-0.832330221,-0.408394961,-0.258258556,0.824618075,0.710709845
0.347599602,0.82677552,-0.408547186,-0.69356588,-0.821956338,-0.878863065,0.297035869,0.466484873,0.310098594,-0.479220234,0.562299451,0.265018067,-0.076438827,0.873930523,0.685501955,-0.909226192,-0.7490238,-0.293028626,0.577246892,0.871193699,0.392835215,-0.617261171,-0.029528689,0.720353805,0.773917298
0.553933876,0.047309313,-0.934625364,-0.354578467,0.819200836,-0.465718996,-0.256313198,0.643076725,-0.751503602,-0.627705937,0.837846641,0.770696781,0.17338792,0.064526277,0.599928651,-0.031591948,-0.643100205,-0.409682427,0.573164829,0.660960454,0.473381776,-0.577653148,0.880891668,-0.205773197,0.123299266
-0.627541593,-0.962257926,0.980602506,-0.683450832,-0.149817611,-0.94258946,0.107642816,-0.149671393,0.601698577,-0.490320079,0.689757186,0.688291538,0.581718862,-0.485067187,-0.418868292,-0.882545502,-0.242712215,0.850920367,0.429135756,-0.65505186,0.973600408,-0.928703586,-0.627672788,0.7884716,-0.033754178
0.577870077,-0.756999569,0.314416445,0.891497651,-0.084024785,0.269930857,0.911729832,0.929302179,-0.578179666,0.76013497,-0.01797038,0.747000199,0.133673537,-0.909095299,-0.874751366,-0.567001493,0.74024866,0.398239694,0.321971163,0.326593925,0.126405321,0.865165358,0.674340558,0.017036579,-0.769743246
0.014112519,0.293309971,-0.94881114,-0.621220366,-0.043095438,0.260952598,0.504288369,0.935497019,0.424285847,0.060966637,0.211502886,-0.04162988,0.282960065,-0.590381591,-0.558127769,-0.10110897,-0.864083881,0.695511532,-0.133400496,0.911495042,-0.450738261,0.329958364,0.384680979,0.111530228,0.72770451
0.944690876,0.616130895,0.426528913,0.348472796,-0.997826681,0.862903946,-0.463531257,-0.574317347,0.616406173,0.559382383,0.944472822,-0.492338028,-0.711641683,0.518499835,0.442951539,-0.359312238,-0.804338755,0.526041234,-0.915965557,-0.802692433,0.45715372,-0.253835956,-0.956191685,0.964267459,-0.860572916
0.574630578,-0.110647212,-0.100131091,0.068218674,-0.444101683,-0.909229031,0.11958033,-0.574597845,0.536295194,-0.014063999,-0.322285711,-0.981265734,-0.676027454,0.658561485,-0.388578462,-0.760519362,-0.955491444,-0.489041185,-0.482332135,-0.157803646,0.337525779,-0.031047005,0.843314225,-0.522857738,0.518023619
-0.712031257,-0.642629163,-0.144746142,0.131082869,-0.528591084,-0.404001295,-0.33332744,-0.676229236,-0.705557492,0.894743185,-0.792063302,-0.367760595,0.753749416,-0.75486151,-0.069834885,-0.042726347,-0.15210586,0.407731595,0.955361944,-0.003078403,0.300915224,-0.435558587,0.0026452,0.297503647,-0.72792747
-0.142486457,-0.785041229,0.297050222,-0.982146771,-0.21385031,0.850791146,0.821631874,0.992444721,0.097449497,0.560742805,0.326286473,0.668803217,0.276872979,-0.036920094,-0.990062417,0.468804187,-0.832538741,0.569219039,0.855082997,0.705433368,0.116264117,-0.164145438,-0.813716487,0.274317929,-0.580664559
-0.864305733,-0.267276284,0.527718641,-0.836273059,0.40246859,-0.630156038,0.402881672,0.016771464,0.765364268,0.223342011,-0.688101087,-0.617951542,0.569230916,-0.27899018,0.873142546,-0.739716986,0.899112016,-0.017735515,-0.357405259,-0.025682323,-0.334476727,-0.224490306,0.341672966,-0.578866442,-0.430157075
-0.119769494,0.295217209,0.132953187,0.177462127,-0.395427702,0.385477835,-0.458532269,0.991159771,-0.219242286,-0.230258839,0.645600671,0.092069821,0.631488685,0.884219031,0.289644979,-0.147411084,-0.828436657,0.607238888,0.316044293,0.569980788,-0.197472766,0.773347739,0.035096278,-0.862123915,-0.160267262
-0.408363277,0.156762655,0.453119191,0.461014832,0.268960717,0.107744355,0.764287814,-0.085527805,0.417366174,0.562718502,0.347776725,-0.863221675,-0.738757188,0.070140592,0.84024261,-0.146892473,0.901591699,0.122582803,0.785961263,0.438158036,-0.84465167,0.820441836,-0.913952751,0.722154829,-0.45212207
0.41684332,-0.699351391,-0.845844967,0.847639783,-0.470667258,-0.979883753,-0.375742916,0.935550751,-0.378851459,-0.511474964,0.665820236,0.911507899,-0.44034935,-0.408286987,0.508460909,-0.193873822,0.537545315,-0.023737944,-0.779312795,0.776962687,-0.753552154,-0.919735359,0.848622291,0.865373073,-0.088188839
-0.081206837,-0.198907718,-0.176148369,-0.41315346,0.176712209,0.769961885,-0.410030667,-0.160170595,0.15029267,0.493321081,-0.924813824,0.082188502,0.098354601,-0.624167058,0.832701633,0.347086776,-0.759656302,-0.466431667,0.239153274,-0.433619101,-0.005329149,-0.577474186,-0.013788333,-0.592793859,-0.501348641
0.394557617,-0.93980845,-0.066215456,0.231483984,-0.177687906,-0.607571111,-0.986419554,-0.896249886,0.985663554,0.507641615,-0.414156563,-0.118008459,0.515652237,0.891978986,-0.318572545,0.67663387,-0.06972018,0.154652936,0.153689703,0.868570469,-0.95104662,0.166408325,-0.915361235,0.74634957,0.987740557
-0.907869249,-0.800663859,-0.958330666,-0.856940975,-0.135427915,0.743683979,0.580287172,-0.940692723,0.552740433,-0.10017642,-0.606954844,-0.251180465,0.806580886,0.307343919,0.413594067,-0.193167467,0.289181306,0.118849794,-0.376573343,0.495177819,0.587195335,-0.588965995,-0.052633861,0.021935924,-0.704520507
0.829714088,-0.52369149,-0.640099346,0.673941751,0.729011056,-0.165018053,0.585729051,0.562574448,0.114971505,0.646586925,-0.411351665,-0.294628857,0.338461005,-0.695024841,-0.054790173,0.433158149,0.296223333,-0.312264912,-0.274324087,-0.785811537,0.379209449,-0.617313822,-0.278919692,-0.039647453,0.573503389
-0.672764218,0.203655881,0.935186133,-0.251559552,-0.210155974,-0.681130176,0.644260332,-0.725679357,-0.39347341,-0.541815479,0.647398673,-0.546036785,-0.372720125,-0.65571186,-0.573346518,-0.619193444,-0.672261637,-0.258605017,-0.048618839,0.542434553,-0.067624216,0.034049182,-0.206476929,-0.60437475,0.636052008
0.613597318,-0.185510114,0.778025749,-0.267690877,0.736678659,0.795004338,0.456742232,-0.401447963,0.903883041,-0.865594786,-0.229460452,-0.564881644,0.743661173,0.032626584,0.736835549,-0.821829769,0.216209023,0.552171934,-0.979379301,0.160209371,-0.340042883,0.564985201,-0.991913668,-0.862526734,0.865238524
0.864388463,-0.906032696,0.901170362,-0.447568885,0.288381276,0.373972059,-0.833563327,-0.476880161,0.380573553,-0.688736865,-0.473997041,0.847780583,-0.139616585,-0.541546446,-0.118956502,-0.686803021,0.255558636,0.666897936,-0.156769045,0.362433341,0.213876489,-0.831033654,-0.658828429,0.495246116,0.278989238
-0.789393597,0.538193311,0.385040581,-0.358583998,0.471320817,-0.505344294,0.272807736,-0.198311335,0.01726685,-0.107613571,-0.976070687,-0.271250979,-0.977101646,-0.802421126,-0.052544796,-0.125908099,-0.461774941,0.505544959,0.484483786,-0.200188645,0.614047011,0.560726925,0.749741697,-0.633148115,0.168176389
0.630349818,-0.975867777,-0.818661242,-0.919060255,0.554757648,0.860021428,-0.695882872,0.016721887,-0.792631126,0.030280052,0.159564984,0.264894091,0.646064907,-0.018624651,-0.856371298,0.329583699,0.183614274,0.034397469,0.553454788,-0.007661431,-0.450701176,-0.167722442,0.608222328,-0.767355106,0.253338784
-0.252089678,0.422846008,-0.499276521,-0.166253422,0.559024314,0.997685149,-0.415744783,0.218598641,0.801810015,-0.71596312,0.261933639,-0.450700261,0.353156866,-0.248148195,-0.336666221,0.554129317,-0.203857069,-0.870006003,0.381821382,-0.861153303,-0.738263822,0.229206687,-0.724438176,-0.245895284,0.377372009
0.233322529,0.897236685,-0.973189614,-0.379754069,-0.019569422,-0.236404686,0.971211628,-0.243253675,0.056654275,0.096833644,0.62026018,-0.864990226,0.592642901,0.794806002,-0.716015828,-0.585595839,0.574051396,0.221666436,0.533189788,-0.910477516,0.746589091,-0.696200274,0.188928724,0.661775785,0.303094042
-0.771314346,-0.605586552,0.201375502,-0.11650488,-0.793501641,0.045795821,-0.269176115,-0.823197589,0.57182438,0.400996406,0.086150247,-0.918938502,-0.013480444,-0.245435613,0.738848838,0.278907004,-0.292342016,0.283604886,-0.958860457,-0.45758169,-0.464936015,-0.106154003,-0.753595672,0.405302699,-0.36877766
-0.265690745,0.129147641,-0.386903549,-0.434662288,0.162689641,-0.23535244,-0.020163901,0.026060097,0.293250973,0.410491262,-0.003516517,-0.39159336,0.586802263,-0.239361118,0.969828901,0.328737658,0.916040941,0.249721912,-0.244345779,0.248973896,-0.503304276,-0.395441721,-0.556161196,-0.533972053,0.862364844
-0.174330266,-0.687836336,0.090563254,-0.579709766,-0.907065675,0.209269899,0.749435634,-0.970706248,0.48019878,0.107988092,-0.645482548,-0.653988003,-0.180181319,0.457477834,-0.828130364,-0.71548347,-0.033147226,0.267531483,0.870203243,-0.83070772,-0.169036324,-0.186336804,-0.48754582,0.329669782,-0.661023163
0.602605898,-0.599022934,0.970296646,-0.177515084,-0.055652437,0.905221073,0.905127023,0.527647268,0.438422111,0.629212746,-0.472904104,0.467888699,-0.540398884,0.2575682,-0.359617165,-0.900893623,0.292725016,0.208136412,-0.14091056,0.723391598,0.886346802,0.795696087,-0.846404043,-0.93368595,0.765800179
-0.141864804,-0.923089856,0.998768108,-0.693258374,0.974407842,-0.493962766,-0.179625826,-0.488573249,-0.383427526,0.568530359,0.96826054,0.921833571,0.793563581,-0.201053236,0.039981945,-0.766650892,0.782964763,-0.08020963,-0.562549995,0.965510038,0.631734607,0.07228684,0.957041497,-0.327731613,-0.551199744
0.698482747,0.098497169,0.300642999,0.258329101,0.170323361,-0.198100087,-0.424570369,-0.537452319,0.070913348,-0.005195335,0.854470108,0.80008917,0.866070167,-0.483051704,0.581681683,-0.73244051,0.135091182,-0.171279075,-0.084562983,0.843657531,0.821106208,0.082829988,0.634830442,0.46589789,-0.801265254
-0.340903212,-0.662839945,0.815172973,-0.818233068,0.212910536,-0.846976941,0.428751229,-0.806894153,0.213253966,0.197194594,0.799882495,-0.823048083,-0.412605827,0.298874434,-0.467936675,0.359171619,-0.09357404,-0.771028968,0.667669073,-0.528776523,0.977629231,-0.484103719,0.693966506,-0.243339116,0.608868097
-0.511017985,0.357206125,-0.67502934,0.407036472,-0.78905771,-0.298564982,0.608133087,0.186360745,0.318686114,-0.659244544,-0.512454719,-0.446411225,-0.260821042,-0.026430816,0.777707422,-0.645241131,-0.949870131,0.522426917,-0.412794527,-0.223996265,0.142002161,-0.347882185,0.093316038,-0.324286653,-0.065779949
