-0.350482381,-0.365053324,-0.08992982,0.16294643,0.19525347,0.07097744,-0.041428871,-0.063361648,-0.029300115,0.004735833,-0.359792278,-0.363044143,-0.070502838,0.181402771,0.197160684,0.060310694,-0.051562975,-0.06598353,-0.026513689,0.007948108,-0.073682279,-0.051049446,0.025437261,0.057599611,0.026844837,-0.013668607,-0.024619336,-0.011294782,0.003018425,0.006883746,0.1851733,0.216495052,0.082666676,-0.077803182,-0.127656854,-0.06427263,0.015218295,0.0425621,0.025629479,0.000805424,0.203079653,0.216463053,0.051309687,-0.111266575,-0.132467664,-0.04401409,0.035888552,0.048115704,0.019545311,-0.006228713,0.059857307,0.050441169,-0.011875614,-0.052395581,-0.033889689,0.008471834,0.026775237,0.01502418,-0.002268929,-0.008248966,-0.061643495,-0.078193339,-0.040360645,0.01775965,0.049086778,0.036080538,0.003118139,-0.017219386,-0.015770039,-0.004035822,-0.078706103,-0.087213076,-0.025334618,0.04272463,0.058720639,0.024703319,-0.013562044,-0.024044387,-0.012047117,0.002130581,-0.027727556,-0.02563297,0.002156543,0.024265687,0.019494654,-0.001282964,-0.013922321,-0.009992022,7.32E-05,0.004990109,0.014523335,0.020091792,0.01340452,-0.00080354,-0.012544832,-0.013426283,-0.004997442,0.00397726,0.006643919,0.003299761
0.09552874,-0.155418997,0.168038312,-0.141185549,0.092949663,-0.043701642,0.009515428,0.009609941,-0.017021745,0.015016322,-0.158524662,0.258824636,-0.28021646,0.23561357,-0.154639862,0.072159508,-0.014729397,-0.01721026,0.029381579,-0.025768348,0.173481162,-0.284298408,0.308739333,-0.259558759,0.169859609,-0.078229638,0.014325108,0.020961749,-0.034033173,0.029597916,-0.145085123,0.238524233,-0.25954708,0.217760674,-0.141514281,0.063559384,-0.009180618,-0.020322794,0.030702828,-0.026257082,0.093737621,-0.154412793,0.167687608,-0.139836579,0.089464225,-0.038375874,0.002787554,0.015781341,-0.021559352,0.017981925,-0.042006461,0.068920873,-0.0739146,0.060157652,-0.036775151,0.013790413,0.001836876,-0.009140985,0.010578337,-0.008330836,0.003138875,-0.004225968,0.002466632,0.00090635,-0.003627867,0.004773216,-0.004607064,0.00293508,-0.001059003,-7.19E-05,0.015404333,-0.026445719,0.031048632,-0.028787551,0.021252768,-0.011649682,0.003950583,0.001516022,-0.004445957,0.004425085,-0.018846057,0.032065868,-0.03686587,0.033205291,-0.023502244,0.011861534,-0.002748547,-0.003113942,0.005868303,-0.005481449,0.016486658,-0.028039178,0.032056033,-0.028654041,0.019957104,-0.00971734,0.001640364,0.003376102,-0.005534918,0.005139524
-0.16222552,0.242388727,-0.217014043,0.125663232,-0.029284202,-0.03101232,0.047722824,-0.037321389,0.019553864,-0.005938683,-0.247513357,0.370461674,-0.331651028,0.190426383,-0.041021743,-0.05196978,0.076670802,-0.059015422,0.030259984,-0.008592024,-0.230830514,0.346617993,-0.310518588,0.176096722,-0.032971626,-0.055574276,0.077536317,-0.058283331,0.028813605,-0.007171837,-0.145823572,0.220204377,-0.197795071,0.110485667,-0.016277775,-0.04177219,0.054797108,-0.039909185,0.018617076,-0.00351407,-0.049700325,0.07606669,-0.068929362,0.037557478,-0.00250285,-0.019117935,0.02295765,-0.015698018,0.006307847,-8.66E-05,0.016835014,-0.024624588,0.021576814,-0.012570243,0.003849839,0.001450887,-0.003512357,0.003530934,-0.002649486,0.001617032,0.042873085,-0.064768921,0.05830593,-0.032666757,0.004808524,0.012590992,-0.016959162,0.012861415,-0.006467649,0.001740468,0.039352699,-0.060101255,0.054830806,-0.030898514,0.003782129,0.013665532,-0.017939214,0.013322308,-0.006293856,0.00120011,0.024891048,-0.038413988,0.035616068,-0.020479872,0.002513197,0.00956623,-0.012693453,0.00944784,-0.004356777,0.000613263,0.011212978,-0.017564643,0.016709241,-0.010025536,0.001515867,0.004634815,-0.006440882,0.004908014,-0.002276446,0.000225423
-0.182232406,-0.106625734,0.080070751,0.111433295,0.005773155,-0.055653911,-0.025954848,0.012669764,0.014555806,0.001096406,-0.31507816,-0.185817318,0.137274706,0.194429687,0.012687222,-0.096140072,-0.046891559,0.020812658,0.025725541,0.002628411,-0.364483,-0.217841343,0.157475951,0.229226583,0.018599959,-0.113117302,-0.057979817,0.02363759,0.031465753,0.003870617,-0.338211454,-0.206723363,0.142698934,0.217834817,0.024100663,-0.105889342,-0.05928346,0.019972552,0.031161744,0.005241444,-0.256027592,-0.160178512,0.105044711,0.168847968,0.024033522,-0.080651289,-0.049582037,0.013247644,0.025298325,0.005536274,-0.156825377,-0.103149522,0.059333042,0.107273569,0.022644415,-0.048389192,-0.035842864,0.004885123,0.017005789,0.005544829,-0.071199167,-0.05152454,0.021577762,0.051351414,0.018004176,-0.019768163,-0.021054125,-0.001533018,0.008673601,0.004728543,-0.01121093,-0.01211256,-0.001864863,0.009336985,0.009714831,0.000169688,-0.00682391,-0.004155795,0.00147372,0.00270156,0.019713525,0.008669598,-0.013451748,-0.012657957,0.004710463,0.010386792,0.001006757,-0.005288898,-0.002395598,0.001511145,0.032217927,0.018770096,-0.016281898,-0.0226962,-0.000275616,0.013779322,0.006227121,-0.0041628,-0.004396109,7.50E-06
-0.488821127,0.10984598,0.279897395,-0.14281375,-0.117841976,0.128545373,0.036053387,-0.082527889,-0.007305462,0.039713038,-0.46711702,0.056764479,0.243777784,-0.08858745,-0.083219242,0.105848841,0.021947006,-0.077546493,-0.007175847,0.037275532,-0.094101977,-0.092155155,-0.013253409,0.087035506,0.058521707,-0.021567974,-0.029172106,-0.007482089,-0.00023163,0.002940226,0.151365791,-0.17173869,-0.174300073,0.180553768,0.1442186,-0.097297691,-0.061397902,0.03805941,0.005554292,-0.019742672,0.103170736,-0.131933972,-0.12181341,0.127799152,0.107578403,-0.061541167,-0.048008285,0.019985053,0.004722558,-0.0105454,-0.048281482,-0.046445943,0.005440839,0.024565369,0.024065411,0.012444976,-0.014427988,-0.020471854,-3.48E-05,0.010412274,-0.110245329,0.005447363,0.063162797,-0.029614429,-0.020513304,0.044700218,0.005577176,-0.035052251,-0.003178317,0.017818681,-0.063478051,0.011670715,0.038330575,-0.023527192,-0.016006067,0.027280435,0.006187534,-0.018909401,-0.00299585,0.008761594,0.003201838,0.001642017,-0.003482152,-0.0004838,0.001202134,-0.001010649,0.000854733,0.002412875,-0.001623962,-0.002672716,0.027242536,-0.001287663,-0.016859718,0.006613525,0.005475691,-0.010913522,-0.000468953,0.009985354,-0.000451257,-0.006173731
-0.26775099,0.381624768,-0.285559407,0.099282303,0.060426893,-0.119715907,0.087506422,-0.033915248,-0.005525128,0.019415873,0.292894298,-0.414475025,0.314366473,-0.107051224,-0.069316288,0.133861046,-0.098025945,0.036729722,0.007147035,-0.021737626,-0.101681737,0.136786229,-0.101582412,0.02631615,0.031572512,-0.046594989,0.031542261,-0.008344486,-0.005228366,0.007464518,-0.096898995,0.146642923,-0.12168282,0.055749552,0.012058321,-0.048190038,0.04231226,-0.022134661,0.002382291,0.008029153,0.150154652,-0.217179375,0.175934178,-0.070190309,-0.029942385,0.074642667,-0.062256184,0.028356502,0.000256178,-0.012392882,-0.07762566,0.108881542,-0.08588501,0.029433904,0.020976214,-0.039487397,0.031217784,-0.011887326,-0.002378063,0.006629608,-0.010492395,0.018315618,-0.018849906,0.01396002,-0.004589409,-0.004517157,0.0074982,-0.00706815,0.003437439,0.000519836,0.044735304,-0.066340862,0.057411515,-0.02741627,-0.004954371,0.022828119,-0.022796079,0.013307302,-0.002649596,-0.003461829,-0.02971777,0.043199978,-0.036211641,0.015209451,0.005897353,-0.016117379,0.01485755,-0.007456927,0.000527179,0.002582833,0.004186818,-0.005546544,0.003586245,0.000154757,-0.002747677,0.002919304,-0.001630957,-0.00028492,0.001064963,-0.00068453
0.411914218,-0.060032965,-0.277055617,0.081057118,0.136543767,-0.058948682,-0.053239982,0.02778555,0.017334786,-0.009450517,0.468003069,-0.070142936,-0.335243118,0.085315764,0.180489858,-0.057836297,-0.076919803,0.026856101,0.027754738,-0.00935415,0.313377202,-0.033627375,-0.24792205,0.035814315,0.151424578,-0.022635744,-0.071787294,0.011033733,0.028245412,-0.004223943,0.068636863,0.038552887,-0.072835561,-0.047151111,0.06294695,0.031244065,-0.040193843,-0.01396329,0.019866911,0.004778569,-0.138706932,0.073933383,0.091513118,-0.089990456,-0.035946527,0.063143037,0.004316108,-0.032129933,0.004161963,0.012796696,-0.153886985,0.038851049,0.115621764,-0.051529478,-0.06551885,0.041182513,0.028214885,-0.024228047,-0.009270216,0.01101462,-0.076710983,-0.000816519,0.066121536,-0.003846296,-0.048643673,0.008249819,0.029269832,-0.007666778,-0.013973546,0.004536525,-0.013823723,-0.017791792,0.021821652,0.021042533,-0.026168559,-0.013280194,0.021119134,0.00528032,-0.012308618,-0.001178305,0.026011791,-0.020269365,-0.01321713,0.028273854,0.00010059,-0.023253505,0.005513389,0.013415887,-0.005465766,-0.005675025,0.023090368,-0.008855838,-0.018436541,0.013969993,0.011616631,-0.013811792,-0.005308246,0.009886631,0.001122384,-0.005245239
-0.470608554,-0.424758631,-0.017253612,0.234261422,0.152134976,-0.031896953,-0.090813577,-0.036547618,0.015718101,0.022580977,0.328614742,0.326060472,0.07000418,-0.116220984,-0.096773512,0.006670145,0.05062622,0.025802393,-0.005675139,-0.014243815,0.098816937,0.04920445,-0.086392655,-0.13785165,-0.064905298,0.02354675,0.041814756,0.012106669,-0.009781357,-0.007857773,-0.243157089,-0.210708563,0.022655646,0.174567655,0.126986586,0.001421466,-0.054640271,-0.030533523,0.004261405,0.012522432,0.089252702,0.10776979,0.047165234,-0.030834787,-0.060702735,-0.035995876,0.000238917,0.01446755,0.008578312,-0.000515442,0.055686017,0.029216801,-0.044581193,-0.071062556,-0.027851155,0.024462897,0.034372805,0.012298048,-0.006125632,-0.007895465,-0.067847084,-0.063761133,0.00300748,0.059137503,0.055271542,0.011128212,-0.021566083,-0.021267858,-0.005521972,0.004500733,0.016452329,0.025107287,0.016115639,-0.007804186,-0.025927546,-0.022310815,-0.004796053,0.007865696,0.008272205,0.002812673,0.015576906,0.010871063,-0.007608263,-0.01673812,-0.007222701,0.008525156,0.01393031,0.007108998,-0.001498422,-0.004680125,-0.013462155,-0.014604568,-0.002268857,0.01140726,0.013445749,0.003464883,-0.006876872,-0.008494167,-0.003442632,0.001516322
-0.194447769,-0.311387994,-0.319835871,-0.245989384,-0.140794653,-0.050210256,0.005522563,0.028487021,0.030536358,0.024721331,0.212059444,0.347833167,0.371871748,0.303610626,0.18984445,0.081125006,0.005956398,-0.030659526,-0.038763417,-0.033805643,-0.078774053,-0.14050846,-0.170281312,-0.163506672,-0.124442021,-0.071625304,-0.023611049,0.007490563,0.020492951,0.022184123,-0.049105652,-0.071370655,-0.059417021,-0.026086848,0.005660103,0.023045155,0.024251203,0.016511174,0.007298183,0.000357702,0.081385072,0.135717393,0.148523608,0.122960095,0.076294312,0.028481163,-0.005333502,-0.020957753,-0.022202096,-0.016624785,-0.04632576,-0.083843981,-0.103971653,-0.101830051,-0.078892308,-0.045098163,-0.013165872,0.008256768,0.016922833,0.017049742,0.006320919,0.014832408,0.024583788,0.032296252,0.033065272,0.026902468,0.016288107,0.005271653,-0.002474084,-0.006701209,0.01118048,0.018776691,0.020530596,0.015705326,0.007348957,-0.0015899,-0.00739572,-0.008692736,-0.006625387,-0.002918124,-0.011212319,-0.020313066,-0.025348076,-0.024800617,-0.019138348,-0.010350175,-0.00184465,0.004033107,0.006136631,0.005463809,0.005294032,0.009654879,0.012367747,0.013048374,0.011494727,0.008323823,0.004497899,0.000710975,-0.001784935,-0.002984752
-0.442056325,0.088958813,0.343052738,-0.126752348,-0.209255825,0.109549793,0.100827809,-0.069949878,-0.040338564,0.036597199,0.329825861,-0.077822954,-0.25034065,0.109088888,0.146776765,-0.093224327,-0.065789242,0.05822862,0.022646831,-0.029098394,0.117349346,-0.008952743,-0.10093672,0.016594733,0.071788449,-0.017377062,-0.042245253,0.013778,0.022074853,-0.009391826,-0.314509701,0.066317216,0.247595963,-0.097466365,-0.153786598,0.087355979,0.074703055,-0.057462108,-0.029259203,0.03046359,0.128554451,-0.043855018,-0.092464786,0.061869113,0.047004669,-0.052955943,-0.014149796,0.032303533,-0.00110887,-0.014798121,0.101837817,-0.010133013,-0.088336329,0.017769942,0.065032391,-0.019834204,-0.03919437,0.016411061,0.020319376,-0.011028348,-0.129896809,0.032965214,0.102062134,-0.049452888,-0.063151942,0.046474921,0.029113918,-0.031800308,-0.008977003,0.016855845,0.026735154,-0.016464025,-0.01548384,0.023177603,0.002155915,-0.019466033,0.005712771,0.011024057,-0.00753389,-0.003994987,0.042286566,-0.00592394,-0.036750214,0.010125502,0.027573569,-0.011676339,-0.016757383,0.010005449,0.00817113,-0.006620604,-0.033876337,0.010821767,0.026067101,-0.016541955,-0.015289168,0.016027597,0.005801631,-0.011261279,-0.000152352,0.005897311
0.196782201,0.24739187,0.152602959,0.036098146,-0.027250828,-0.033316463,-0.021559756,-0.011118498,-0.004974841,-0.001936887,0.311014642,0.392878452,0.245999351,0.05935919,-0.043794284,-0.055666636,-0.036387837,-0.018482665,-0.008004642,-0.002943449,0.308554921,0.392241927,0.250729666,0.061398192,-0.045774701,-0.061047858,-0.040224398,-0.019635066,-0.007798503,-0.002405585,0.21855183,0.280221683,0.184416539,0.046277168,-0.034937911,-0.049888834,-0.033257813,-0.015255777,-0.005093418,-0.000894728,0.102197435,0.132950322,0.091817582,0.024330526,-0.018341797,-0.029299806,-0.019985454,-0.008253886,-0.001675923,0.000592778,0.008132102,0.01173057,0.01098125,0.00329516,-0.004032735,-0.008143759,-0.005595386,-0.001131991,0.001262647,0.001510515,-0.040092695,-0.051647536,-0.033797558,-0.009016355,0.004640483,0.006371473,0.00454809,0.003365472,0.002546991,0.001502542,-0.047830972,-0.062587041,-0.042925666,-0.011571758,0.007663601,0.01192866,0.008421944,0.004506283,0.002173466,0.000823757,-0.035946446,-0.047862557,-0.034032417,-0.009834471,0.006394496,0.011012289,0.008106521,0.004029322,0.001457089,0.000238867,-0.019650257,-0.026602887,-0.019315013,-0.005770009,0.004114981,0.007260895,0.005453724,0.002509004,0.000585081,-0.00016962
0.325063496,0.421349607,0.316187244,0.137693532,-0.007682205,-0.066397544,-0.063305398,-0.03861595,-0.013171145,-0.000345826,0.345898163,0.440860608,0.315378188,0.115977439,-0.035180297,-0.083043467,-0.066782854,-0.035879561,-0.009126906,0.00285767,0.14583743,0.150883938,0.061182646,-0.018189745,-0.049083755,-0.040026792,-0.01779012,-0.00142565,0.005948943,0.005789349,-0.039564516,-0.09174339,-0.125619637,-0.096564449,-0.028895653,0.018586928,0.031244842,0.0239122,0.011178031,0.002751937,-0.083882778,-0.127765606,-0.121827105,-0.062671417,0.010746664,0.04354144,0.037809376,0.019810102,0.003327559,-0.00372383,-0.041571182,-0.052364917,-0.034589327,0.000301639,0.029575023,0.030555994,0.01427477,0.000685816,-0.005924333,-0.005939981,-0.003381749,0.004427813,0.01789545,0.023563745,0.017966586,0.005500426,-0.006060111,-0.009770239,-0.006819768,-0.002479795,0.006131757,0.012813299,0.018654219,0.014023555,0.000714157,-0.008361707,-0.01015577,-0.007033209,-0.001531404,0.001705372,0.00163592,0.003681851,0.005786012,0.002000109,-0.005821618,-0.007923268,-0.004687697,-0.000924916,0.002153598,0.002666163,-0.001588284,-0.001367125,-0.000284493,-0.001267536,-0.003512454,-0.002909969,-1.35E-05,0.001875775,0.002114552,0.00116709
-0.107781939,-0.177813494,-0.193154942,-0.168771688,-0.119644899,-0.071088635,-0.032984728,-0.005842751,0.009454738,0.016257992,0.152146403,0.258392486,0.29240546,0.268419947,0.199381268,0.12347719,0.05929984,0.011863016,-0.015068193,-0.027194092,-0.134689183,-0.238318234,-0.284317345,-0.276882562,-0.216388932,-0.139990242,-0.069721243,-0.015715813,0.015269628,0.029760429,0.094263565,0.17200156,0.212342077,0.215039886,0.173559826,0.116161216,0.060036587,0.015403853,-0.010718747,-0.024101353,-0.054173086,-0.098549677,-0.120283587,-0.12200394,-0.099039824,-0.068349411,-0.037283022,-0.011563299,0.004132038,0.013753409,0.019150549,0.033465719,0.037702302,0.036807412,0.029354388,0.02192917,0.013701892,0.006036851,0.000976993,-0.003702954,0.005641041,0.010657667,0.015118552,0.015609584,0.012824149,0.00718402,0.002577233,-0.00069859,-0.002806022,-0.002558124,-0.017863736,-0.031578153,-0.038533302,-0.038017093,-0.030716508,-0.020461197,-0.010887322,-0.002744584,0.002809534,0.005406932,0.018418825,0.032553717,0.039333299,0.039207266,0.032172103,0.022408313,0.012632584,0.003953013,-0.002080517,-0.005617811,-0.012214689,-0.022016847,-0.027025044,-0.027772912,-0.023309501,-0.016807356,-0.00980796,-0.003421147,0.000931839,0.003921454
-0.248917421,0.139541996,0.073668027,-0.119838463,0.043045034,0.032697374,-0.04054248,0.008098647,0.010038812,-0.007488072,-0.398886781,0.22703654,0.122389596,-0.198689775,0.06672426,0.057044048,-0.066081879,0.012110109,0.017296449,-0.012501669,-0.415107524,0.241086014,0.136395889,-0.218335506,0.063330379,0.068911856,-0.069950901,0.009881733,0.020450896,-0.013557336,-0.328271229,0.194077012,0.119887885,-0.184967407,0.040253654,0.066885242,-0.055452775,0.003084764,0.019295969,-0.010823317,-0.195431484,0.116507103,0.082897918,-0.119415613,0.01328173,0.051429201,-0.032029423,-0.003555681,0.014345032,-0.006128771,-0.073284145,0.041600232,0.042353828,-0.050177912,-0.007104471,0.029792508,-0.00921209,-0.007884172,0.007726692,-0.001040608,0.004601137,-0.007100908,0.011201641,-0.000908296,-0.015797623,0.010475822,0.005738342,-0.008811529,0.001876402,0.002650098,0.039132923,-0.027591068,-0.007673953,0.02342689,-0.014435469,-0.002941986,0.011411023,-0.006362294,-0.001893947,0.003853547,0.047001901,-0.031011037,-0.016071432,0.030839847,-0.009778589,-0.010483704,0.011988113,-0.002794289,-0.004001319,0.003535634,0.037696901,-0.023535236,-0.015932128,0.025666212,-0.004507123,-0.011629528,0.008975093,0.000165694,-0.004166793,0.002274927
0.265119225,-0.298444549,0.195423647,-0.105418412,0.058797704,-0.020600105,-0.013390871,0.027155477,-0.020100493,0.008706445,-0.236930524,0.354202742,-0.333376801,0.215663771,-0.083945951,0.002702511,0.02937107,-0.034227063,0.025741104,-0.014509731,0.150676215,-0.281954573,0.316378319,-0.22367708,0.078280249,0.014309186,-0.036813386,0.030118889,-0.021156201,0.013666091,-0.153747828,0.226205267,-0.189994318,0.109000888,-0.041380667,-0.004377053,0.024972559,-0.024580984,0.015381662,-0.007368197,0.116700971,-0.139091756,0.074468686,-0.01273453,-0.002086713,0.003783173,-0.009347259,0.011502739,-0.007001468,0.001664626,-0.020668159,0.024489837,-0.011252584,-0.008242553,0.019706023,-0.01560042,0.00436657,0.002577275,-0.003274285,0.001801478,-0.024186151,0.030512206,-0.020428952,0.014631822,-0.017502281,0.012748908,-0.001312055,-0.006488825,0.007094565,-0.003735112,0.014139957,-0.028504964,0.03352605,-0.02643103,0.013012275,-0.000581225,-0.004981831,0.005205063,-0.004464169,0.003295157,-0.008249666,0.01982457,-0.027585983,0.022754743,-0.008270486,-0.003562015,0.006757613,-0.004688945,0.002406748,-0.001512603,0.012001678,-0.016290125,0.013811638,-0.007902889,0.001951115,0.001546717,-0.003169468,0.003384745,-0.001871328,0.000387354
-0.111282638,0.157543164,-0.126327604,0.053629025,0.011981541,-0.040557912,0.036345467,-0.019133773,0.003522243,0.003372986,-0.195025512,0.279521715,-0.228909413,0.102515077,0.014725086,-0.068644107,0.064473397,-0.03579936,0.008357772,0.004677915,-0.228990992,0.332297835,-0.278139591,0.131308828,0.009697757,-0.078892648,0.078501968,-0.046210441,0.013089342,0.003970085,-0.211036415,0.309510432,-0.264277075,0.130822077,0.002201136,-0.072227768,0.076601317,-0.047786163,0.015733548,0.002212135,-0.160573774,0.238212892,-0.207966548,0.108714469,-0.005577764,-0.053202024,0.061476229,-0.041151753,0.015805925,-0.00011045,-0.103814657,0.156645058,-0.141336164,0.080073203,-0.01268492,-0.03005512,0.040828924,-0.030656273,0.014545252,-0.002735151,-0.055885118,0.086500007,-0.08194067,0.051841932,-0.015639475,-0.011050405,0.021881382,-0.019755175,0.012068685,-0.00454245,-0.016534507,0.02727573,-0.028975711,0.022805043,-0.012681446,0.001965567,0.005646933,-0.008296254,0.007344589,-0.004351078,0.007454436,-0.009697547,0.00561545,0.001798019,-0.007785661,0.008396443,-0.004715743,0.000300254,0.002716631,-0.003071861,0.016103741,-0.02369142,0.019914495,-0.008495349,-0.00338588,0.009405637,-0.008779691,0.004739129,-0.000488353,-0.0016145
-0.471251404,-0.285568461,0.19740144,0.289723023,0.011374115,-0.150895667,-0.060782672,0.045248238,0.040648684,-0.005539308,-0.077716935,-0.035734594,0.045888223,0.043243193,-0.015430235,-0.031690604,-0.001885562,0.01515325,0.006096932,-0.004722792,0.374363171,0.229237883,-0.158234375,-0.237812994,-0.013480092,0.124380554,0.054085952,-0.035928062,-0.035255623,0.003218761,0.112541092,0.052767818,-0.067382217,-0.065844727,0.021747402,0.048624626,0.004012907,-0.023353915,-0.010020971,0.007273817,-0.239635781,-0.149121965,0.102206219,0.15969507,0.013731769,-0.084056932,-0.041342244,0.022600125,0.026100074,-0.000417793,-0.100062924,-0.047680361,0.060882099,0.06159768,-0.01876656,-0.046174763,-0.005025648,0.022431318,0.010413276,-0.006975057,0.125491134,0.079815716,-0.053340284,-0.087816909,-0.011001549,0.046260081,0.026449345,-0.010931024,-0.016063474,-0.001407637,0.067484256,0.032708213,-0.041461913,-0.04346476,0.012029061,0.033093685,0.004711437,-0.016208774,-0.008345936,0.004933588,-0.056481346,-0.037363149,0.023128617,0.041784528,0.007897288,-0.02162366,-0.015257458,0.003743506,0.008788029,0.002146527,-0.038815929,-0.019139397,0.02395366,0.025911689,-0.006502255,-0.01999306,-0.003529038,0.009824228,0.005541598,-0.002888896
0.246075015,-0.181908354,-0.053996398,0.151253081,-0.063775552,-0.038656125,0.05156579,-0.012440462,-0.013279302,0.011249023,-0.387683618,0.285842171,0.088929916,-0.243226534,0.101100539,0.064710312,-0.084433653,0.019516902,0.022493212,-0.018540571,0.384132113,-0.28101341,-0.095679966,0.248946172,-0.099743669,-0.071530525,0.088855303,-0.018525114,-0.02529971,0.019718227,-0.271874835,0.194863439,0.077766836,-0.184105707,0.06744222,0.060346917,-0.068007236,0.010900252,0.021799049,-0.015236547,0.126405841,-0.085049154,-0.047122446,0.091376131,-0.025157486,-0.038373322,0.035083949,-0.001397643,-0.01416033,0.007859959,-0.009713651,-0.001279595,0.016814944,-0.011030572,-0.008312011,0.014768671,-0.004219576,-0.005832962,0.005515934,-0.000563243,-0.051100476,0.044042553,0.004212496,-0.034747453,0.023792679,0.003029924,-0.014949519,0.008509994,0.001379107,-0.004303093,0.062556258,-0.048967984,-0.013927456,0.045810554,-0.022707092,-0.01209748,0.020089037,-0.006587461,-0.005048309,0.005557413,-0.048119349,0.035639375,0.01447654,-0.036870017,0.014768711,0.013316883,-0.016651033,0.003363952,0.005719657,-0.004661695,0.027577328,-0.019196585,-0.010514008,0.02196539,-0.006660806,-0.010149709,0.01018435,-0.000663826,-0.004574445,0.002898256
0.191449468,0.181880083,0.011302603,-0.119669439,-0.103381341,-0.007891759,0.049196307,0.038607533,0.004373284,-0.014497354,0.311032031,0.296767133,0.018636845,-0.198745537,-0.174485362,-0.015095006,0.083248549,0.067318476,0.008768238,-0.0248595,0.327211016,0.31531217,0.021829332,-0.215417276,-0.195031813,-0.020665786,0.092920271,0.078996318,0.012368621,-0.028441146,0.263220949,0.257612412,0.021549301,-0.178393412,-0.16880702,-0.022527948,0.079793427,0.07246035,0.013636393,-0.025465011,0.163041212,0.163930372,0.019233346,-0.112433202,-0.114334418,-0.020557952,0.052205438,0.052507395,0.012353061,-0.017686261,0.070941995,0.075028363,0.014368004,-0.048277496,-0.056322551,-0.01515576,0.02295951,0.028274985,0.009184452,-0.00856222,0.006925455,0.011005168,0.008139968,-0.002577509,-0.011165492,-0.008635385,0.000530096,0.007689728,0.005638075,-0.000881113,-0.03076512,-0.028644063,0.001201809,0.023707479,0.018736552,-0.001422425,-0.012674807,-0.007425341,0.00131569,0.004137573,-0.039317736,-0.039157142,-0.003035756,0.029106543,0.028159273,0.003195206,-0.015419465,-0.013417525,-0.00178655,0.005518428,-0.032626213,-0.033075245,-0.003531574,0.024113356,0.024706161,0.003879197,-0.01296571,-0.012685992,-0.002515798,0.005054931
0.250824764,0.40765368,0.431616214,0.350277042,0.216616032,0.089433934,0.001293071,-0.042613083,-0.050854444,-0.042787499,-0.017948794,-0.019829376,-0.009125154,0.003706811,0.010556091,0.011707996,0.007891069,0.00305092,0.00056876,-0.001340489,-0.157829557,-0.268731693,-0.301524024,-0.25980163,-0.171883793,-0.078931257,-0.008810114,0.029747824,0.039584231,0.034897722,0.008235709,0.01015795,0.005417939,-0.003915864,-0.010614007,-0.012989738,-0.009594271,-0.004159307,-0.001229148,0.001530896,0.075646069,0.133226091,0.157480241,0.145477066,0.105559215,0.055702077,0.012750659,-0.014434063,-0.023732479,-0.0227893,0.000658369,0.000864369,0.001368239,0.003931544,0.00592057,0.007594225,0.006596713,0.003469958,0.001579248,-0.000831817,-0.031940776,-0.05592352,-0.066959678,-0.064165895,-0.049597511,-0.02927111,-0.00985869,0.00444385,0.010680313,0.011634623,-0.001157938,-0.002176752,-0.002696524,-0.003236608,-0.003052185,-0.003423952,-0.003186663,-0.001855886,-0.001187934,0.000188782,0.011258603,0.019708346,0.023823331,0.023132513,0.018327307,0.011678153,0.00512527,-0.000511956,-0.003442978,-0.004483271,0.000468318,0.001037193,0.001359279,0.00163607,0.00151254,0.001451117,0.001200051,0.000647336,0.000543512,2.16E-05
0.210975945,0.263966382,0.160281716,0.023544517,-0.047475159,-0.045245299,-0.016007914,0.003661764,0.006809676,0.002088829,-0.30065513,-0.378513812,-0.231629541,-0.03274431,0.074919337,0.075093081,0.030819928,-0.002667658,-0.0113118,-0.005898419,0.29724379,0.366545917,0.207842424,0.001342052,-0.102522945,-0.089918765,-0.032494655,0.007815687,0.016677394,0.00901166,-0.237307403,-0.283699319,-0.139684258,0.038712938,0.117859468,0.089006448,0.024110267,-0.016426555,-0.021579062,-0.010452911,0.141414962,0.165495524,0.070334963,-0.046043153,-0.094433806,-0.067111543,-0.014978631,0.016851524,0.019984319,0.009866076,-0.058776512,-0.06645145,-0.021577189,0.031710781,0.051675979,0.034215113,0.005120746,-0.011984458,-0.0129114,-0.006382718,0.012741514,0.011900767,-0.002387003,-0.016562011,-0.018346883,-0.008082281,0.00359671,0.008348102,0.006236683,0.001886305,0.010490984,0.014736727,0.011486512,0.004165097,-0.002655018,-0.006443149,-0.006593204,-0.004183315,-0.001206218,0.000996822,-0.020235926,-0.025406138,-0.013490259,0.003949797,0.01367573,0.012023815,0.004816232,-0.000947959,-0.002728546,-0.00202856,0.018503923,0.022968112,0.011337044,-0.00535418,-0.01413422,-0.011172363,-0.002843771,0.003071495,0.004069263,0.002142978
